1772554374565,1026.0408
1772554374742,1026.2864
1772554374922,1026.242
1772554375101,1026.2485
1772554375283,1026.2598
1772554375460,1026.2485
1772554375634,1026.3291
1772554375812,1026.2803
1772554375991,1026.2944
1772554376167,1026.2896
1772554376345,1026.2769
1772554376525,1026.3169
1772554376699,1026.2446
1772554376881,1026.0505
1772554377058,1026.2874
1772554377239,1026.2749
1772554377412,1026.2957
1772554377590,1026.2146
1772554377767,1026.3079
1772554377946,1026.2654
1772554378124,1026.321
1772554378304,1026.3345
1772554378480,1026.3901
1772554378656,1026.3411
1772554378840,1026.2539
1772554379015,1026.2646
1772554379192,1026.2087
1772554379371,1026.1821
1772554379551,1026.2539
1772554379726,1026.2495
1772554379907,1026.2971
1772554380079,1026.28
1772554380259,1026.2458
1772554380438,1026.0718
1772554380617,1026.2881
1772554380794,1026.2578
1772554380974,1026.2112
1772554381155,1026.3167
1772554381328,1026.3489
1772554381503,1026.0703
1772554381682,1026.2903
1772554381860,1026.3635
1772554382042,1026.2463
1772554382217,1026.3225
1772554382397,1026.249
1772554382572,1026.3596
1772554382748,1026.3384
1772554382934,1026.2964
1772554383109,1026.3376
1772554383284,1026.292
1772554383461,1026.2783
1772554383639,1026.2234
1772554383823,1026.2585
1772554383997,1026.2786
1772554384172,1026.2935
1772554384350,1026.3264
1772554384532,1026.2913
1772554384708,1026.2632
1772554384886,1026.3184
1772554385063,1026.2822
1772554385239,1026.2913
1772554385419,1026.2358
1772554385598,1026.2673
1772554385775,1026.2646
1772554385954,1026.2751
1772554386131,1026.2488
1772554386308,1026.1731
1772554386486,1026.1777
1772554386664,1026.2983
1772554386842,1026.3057
1772554387022,1026.2151
1772554387197,1026.2556
1772554387379,1026.2996
1772554387558,1026.2583
1772554387731,1026.2944
1772554387909,1026.313
1772554388087,1026.2085
1772554388267,1026.1948
1772554388445,1026.2185
1772554388634,1026.2019
1772554388798,1026.2732
1772554388979,1026.2161
1772554389156,1026.1724
1772554389336,1026.2109
1772554389511,1026.2161
1772554389725,1026.188
1772554389867,1026.2683
1772554390049,1026.1807
1772554390222,1026.1882
1772554390400,1026.1721
1772554390578,1026.1809
1772554390756,1026.1982
1772554390938,1026.1619
1772554391114,1026.2146
1772554391290,1026.179
1772554391469,1026.2415
1772554391648,1026.1555
1772554391824,1026.1387
1772554392003,1026.1377
1772554392183,1026.1973
1772554392358,1026.1699
1772554392536,1026.1316
1772554392712,1026.1089
1772554392891,1026.1072
1772554393069,1026.1287
1772554393247,1026.148
1772554393426,1026.0605
1772554393604,1026.0979
1772554393779,1026.1665
1772554393964,1026.1992
1772554394137,1026.207
1772554394315,1026.1516
1772554394493,1026.2148
1772554394671,1026.1511
1772554394848,1026.2053
1772554395027,1026.1438
1772554395206,1026.1484
1772554395382,1026.1245
1772554395561,1026.1208
1772554395737,1026.1826
1772554395916,1026.22
1772554396095,1026.208
1772554396275,1026.2339
1772554396450,1026.2671
1772554396626,1026.26
1772554396806,1026.2688
1772554396986,1026.27
1772554397161,1026.2747
1772554397339,1026.2039
1772554397519,1026.2383
1772554397694,1026.2546
1772554397873,1026.2742
1772554398049,1026.2478
1772554398230,1026.3066
1772554398408,1026.3203
1772554398584,1026.2656
1772554398767,1026.3154
1772554398938,1026.2937
1772554399117,1026.3372
1772554399294,1026.3069
1772554399473,1026.3994
1772554399652,1026.3074
1772554399830,1026.2808
1772554400008,1026.356
1772554400187,1026.4021
1772554400364,1026.3179
1772554400546,1026.3464
1772554400721,1026.3225
1772554400896,1026.31
1772554401077,1026.3472
1772554401254,1026.2263
1772554401433,1026.3433
1772554401611,1026.3335
1772554401793,1026.3323
1772554401964,1026.3289
1772554402149,1026.3562
1772554402322,1026.4077
1772554402500,1026.3479
1772554402676,1026.3545
1772554402855,1026.3679
1772554403032,1026.3108
1772554403211,1026.2776
1772554403390,1026.394
1772554403568,1026.3918
1772554403744,1026.4214
1772554403922,1026.3484
1772554404099,1026.3208
1772554404283,1026.323
1772554404457,1026.281
1772554404633,1026.4038
1772554404811,1026.3743
1772554404990,1026.3652
1772554405168,1026.3657
1772554405346,1026.2927
1772554405528,1026.3533
1772554405701,1026.3003
1772554405880,1026.3257
1772554406057,1026.2839
1772554406236,1026.3059
1772554406417,1026.2847
1772554406592,1026.3125
1772554406769,1026.3679
1772554406947,1026.2512
1772554407125,1026.3618
1772554407302,1026.3279
1772554407481,1026.3201
1772554407663,1026.3298
1772554407845,1026.3042
1772554408016,1026.2908
1772554408202,1026.3223
1772554408370,1026.2998
1772554408549,1026.0374
1772554408730,1026.3284
1772554408905,1026.3105
1772554409084,1026.208
1772554409260,1026.3591
1772554409439,1026.293
1772554409620,1026.31
1772554409795,1026.1907
1772554409971,1026.3652
1772554410149,1026.2996
1772554410332,1026.2925
1772554410505,1026.2771
1772554410684,1026.2512
1772554410870,1026.2803
1772554411039,1026.231
1772554411217,1026.1846
1772554411393,1026.2708
1772554411577,1026.2974
1772554411751,1026.2656
1772554411930,1026.2329
1772554412108,1026.2563
1772554412288,1026.1953
1772554412464,1026.2385
1772554412645,1026.1814
1772554412818,1026.1982
1772554412996,1026.2219
1772554413177,1026.1558
1772554413351,1026.25
1772554413532,1026.1741
1772554413707,1026.1167
1772554413884,1026.1897
1772554414068,1026.0986
1772554414242,1026.1609
1772554414418,1026.1487
1772554414599,1026.2161
1772554414774,1026.1038
1772554414951,1026.1909
1772554415132,1026.239
1772554415310,1026.2388
1772554415486,1026.1775
1772554415665,1026.1377
1772554415843,1026.2539
1772554416021,1026.2058
1772554416197,1026.145
1772554416377,1026.1934
1772554416556,1026.1804
1772554416733,1026.198
1772554416911,1026.2222
1772554417092,1026.1606
1772554417267,1026.1956
1772554417444,1026.1606
1772554417623,1026.2148
1772554417801,1026.1426
1772554417977,1026.1814
1772554418156,1026.2158
1772554418333,1026.1692
1772554418510,1026.1997
1772554418688,1026.1396
1772554418867,1026.19
1772554419045,1026.2012
1772554419225,1026.1558
1772554419400,1026.1804
1772554419580,1026.1902
1772554419756,1026.1248
1772554419937,1026.1938
1772554420111,1026.1719
1772554420290,1026.1863
1772554420467,1026.1807
1772554420645,1026.1282
1772554420823,1026.2224
1772554421001,1026.1321
1772554421180,1026.1335
1772554421359,1026.1506
1772554421535,1026.0945
1772554421713,1026.1953
1772554421890,1026.1519
1772554422069,1026.0881
1772554422249,1026.1445
1772554422432,1026.1421
1772554422614,1026.1843
1772554422780,1026.1555
1772554422959,1026.1582
1772554423137,1026.133
1772554423315,1026.1367
1772554423492,1026.1104
1772554423671,1026.1143
1772554423846,1026.1829
1772554424024,1026.1431
1772554424204,1026.0518
1772554424382,1026.1172
1772554424560,1026.1079
1772554424738,1026.095
1772554424920,1026.1096
1772554425095,1026.094
1772554425271,1026.0371
1772554425461,1026.0386
1772554425627,1026.1284
1772554425806,1026.0935
1772554425983,1026.1636
1772554426162,1026.0461
1772554426340,1026.1057
1772554426516,1026.1111
1772554426695,1026.0444
1772554426875,1026.0105
1772554427050,1026.0593
1772554427230,1026.0588
1772554427407,1026.0728
1772554427584,1026.0303
1772554427761,1026.0977
1772554427940,1026.0691
1772554428118,1026.0837
1772554428296,1026.1465
1772554428475,1026.071
1772554428652,1026.0938
1772554428831,1026.1948
1772554429008,1026.1511
1772554429187,1026.1348
1772554429364,1026.104
1772554429541,1026.1519
1772554429721,1026.0984
1772554429898,1026.1143
1772554430075,1026.1365
1772554430253,1026.1133
1772554430432,1026.1128
1772554430610,1026.0874
1772554430787,1026.1384
1772554430966,1026.092
1772554431142,1026.0916
1772554431320,1026.1438
1772554431499,1026.1194
1772554431679,1026.1389
1772554431855,1026.1001
1772554432032,1026.1343
1772554432210,1026.1663
1772554432388,1026.1565
1772554432566,1026.1174
1772554432744,1026.1638
1772554432922,1026.1714
1772554433100,1026.1196
1772554433279,1026.1492
1772554433456,1026.1218
1772554433633,1026.1453
1772554433812,1026.0984
1772554433991,1026.1609
1772554434167,1026.1377
1772554434345,1026.1001
1772554434524,1026.1436
1772554434702,1026.1353
1772554434880,1026.0955
1772554435056,1026.0984
1772554435234,1026.075
1772554435421,1026.1172
1772554435590,1026.1355
1772554435770,1026.146
1772554435947,1026.084
1772554436124,1026.1191
1772554436305,1026.1177
1772554436485,1026.1519
1772554436656,1026.1162
1772554436837,1026.0815
1772554437017,1026.1284
1772554437198,1026.0667
1772554437373,1026.1099
1772554437548,1026.125
1772554437729,1026.0098
1772554437904,1026.1323
1772554438081,1026.0659
1772554438259,1026.1074
1772554438439,1026.1455
1772554438616,1026.0396
1772554438793,1026.137
1772554438972,1026.0637
1772554439148,1026.1328
1772554439327,1026.0942
1772554439505,1026.0723
1772554439682,1026.1414
1772554439862,1026.1736
1772554440045,1026.126
1772554440219,1026.113
1772554440394,1026.0737
1772554440571,1026.1372
1772554440752,1026.1599
1772554440929,1026.1267
1772554441107,1026.0376
1772554441286,1026.1167
1772554441463,1026.1357
1772554441640,1026.0903
1772554441831,1026.0833
1772554441997,1026.0789
1772554442175,1026.1487
1772554442356,1026.041
1772554442532,1026.1741
1772554442713,1026.0854
1772554442887,1026.148
1772554443072,1026.0093
1772554443249,1026.0696
1772554443422,1026.114
1772554443596,1026.1409
1772554443777,1026.0569
1772554443953,1026.1055
1772554444133,1026.1106
1772554444309,1026.0703
1772554444489,1026.0151
1772554444665,1026.0049
1772554444843,1026.094
1772554445025,1026.0356
1772554445199,1026.0459
1772554445379,1026.0359
1772554445556,1026.0662
1772554445733,1026.0461
1772554445918,1026.0374
1772554446091,1026.0576
1772554446268,1026.0576
1772554446446,1026.0427
1772554446623,1026.0728
1772554446802,1026.0586
1772554446978,1026.0625
1772554447155,1026.0779
1772554447335,1026.0869
1772554447512,1025.979
1772554447690,1026.0503
1772554447865,1026.0325
1772554448049,1025.9783
1772554448228,1026.0088
1772554448402,1026.044
1772554448577,1025.9626
1772554448757,1026.0469
1772554448935,1026.0618
1772554449111,1026.0383
1772554449294,1025.8081
1772554449469,1025.9841
1772554449646,1026.0476
1772554449824,1026.0361
1772554450008,1025.9785
1772554450180,1025.9819
1772554450357,1026.0247
1772554450537,1025.9675
1772554450716,1025.9609
1772554450893,1026.0361
1772554451070,1026.0825
1772554451256,1025.9788
1772554451429,1025.9939
1772554451605,1026.0168
1772554451782,1026.0054
1772554451961,1025.9741
1772554452140,1026.0007
1772554452316,1026.0276
1772554452495,1026.0469
1772554452672,1026.0044
1772554452854,1026.0769
1772554453028,1025.9934
1772554453206,1026.0913
1772554453384,1026.0818
1772554453564,1026.0146
1772554453753,1026.0002
1772554453917,1026.061
1772554454098,1025.9463
1772554454278,1025.987
1772554454451,1025.9783
1772554454629,1025.9546
1772554454806,1025.9646
1772554454985,1026.0271
1772554455163,1026.0603
1772554455340,1026.032
1772554455520,1026.0098
1772554455696,1025.96
1772554455874,1026.0498
1772554456053,1026.0327
1772554456230,1026.0474
1772554456408,1026.0249
1772554456587,1026.0164
1772554456764,1026.0044
1772554456943,1025.9363
1772554457121,1025.9448
1772554457300,1025.968
1772554457480,1026.0039
1772554457659,1026.0166
1772554457833,1026.0596
1772554458009,1025.9802
1772554458187,1025.9854
1772554458366,1026.0562
1772554458542,1026.0378
1772554458720,1026.0547
1772554458898,1026.0398
1772554459083,1026.03
1772554459255,1025.9858
1772554459436,1026.019
1772554459611,1026.0503
1772554459793,1026.0718
1772554459968,1026.0332
1772554460145,1026.0481
1772554460325,1025.936
1772554460500,1026.012
1772554460680,1025.9246
1772554460857,1026.0354
1772554461038,1026.013
1772554461212,1026.0166
1772554461397,1026.011
1772554461567,1026.0469
1772554461744,1025.9719
1772554461923,1025.9805
1772554462102,1026.0383
1772554462279,1026.0488
1772554462456,1025.9905
