1772554995399,1026.2444
1772554995582,1026.2478
1772554995758,1026.2512
1772554995932,1026.2808
1772554996109,1026.2156
1772554996291,1026.2988
1772554996466,1026.2954
1772554996645,1026.1572
1772554996826,1026.3027
1772554997003,1026.2131
1772554997177,1026.3059
1772554997354,1026.2766
1772554997534,1026.2825
1772554997710,1026.3062
1772554997888,1026.1719
1772554998067,1026.1836
1772554998245,1026.238
1772554998426,1026.208
1772554998619,1026.2534
1772554998782,1026.3076
1772554998958,1026.2634
1772554999139,1026.2498
1772554999316,1026.2515
1772554999493,1026.2585
1772554999672,1026.2815
1772554999846,1026.2295
1772555000027,1026.2996
1772555000201,1026.2366
1772555000377,1026.2622
1772555000557,1026.1733
1772555000733,1026.2954
1772555000912,1026.1995
1772555001092,1026.1736
1772555001269,1025.9944
1772555001455,1026.2622
1772555001622,1026.2585
1772555001800,1025.9353
1772555001979,1025.9685
1772555002156,1026.293
1772555002334,1026.2856
1772555002515,1026.2551
1772555002696,1026.2856
1772555002874,1026.2251
1772555003053,1026.1592
1772555003226,1026.237
1772555003405,1026.2527
1772555003589,1026.2458
1772555003764,1026.2258
1772555003937,1026.2178
1772555004118,1026.2539
1772555004299,1026.2808
1772555004471,1026.2224
1772555004656,1026.1531
1772555004830,1026.1978
1772555005026,1026.2351
1772555005183,1026.2549
1772555005362,1026.1489
1772555005539,1026.2417
1772555005721,1026.2683
1772555005899,1026.251
1772555006079,1026.2458
1772555006250,1026.2861
1772555006427,1026.2422
1772555006608,1026.1846
1772555006784,1026.1729
1772555006964,1026.2854
1772555007146,1026.2192
1772555007327,1026.2319
1772555007497,1026.2661
1772555007677,1026.196
1772555007852,1026.1902
1772555008030,1026.2339
1772555008212,1026.2324
1772555008387,1026.2578
1772555008565,1026.2087
1772555008741,1026.2214
1772555008919,1026.2412
1772555009103,1026.2693
1772555009275,1026.1987
1772555009456,1026.1685
1772555009632,1026.2183
1772555009808,1026.259
1772555009988,1026.2268
1772555010169,1026.2034
1772555010343,1026.1948
1772555010521,1026.1892
1772555010703,1026.2241
1772555010878,1026.2329
1772555011061,1026.2561
1772555011255,1026.2368
1772555011435,1026.1648
1772555011587,1026.206
1772555011769,1026.2402
1772555011947,1026.1924
1772555012121,1026.2466
1772555012299,1026.313
1772555012478,1026.231
1772555012656,1026.2405
1772555012835,1026.1963
1772555013012,1026.2283
1772555013191,1026.0024
1772555013369,1026.2107
1772555013551,1026.2244
1772555013726,1026.1594
1772555013901,1026.1982
1772555014081,1026.0449
1772555014255,1025.9473
1772555014433,1026.043
1772555014613,1026.2312
1772555014790,1026.2336
1772555014968,1026.0684
1772555015148,1026.2432
1772555015325,1026.1946
1772555015502,1026.136
1772555015680,1026.1956
1772555015858,1025.9624
1772555016038,1026.196
1772555016220,1026.2261
1772555016390,1026.2095
1772555016570,1026.1841
1772555016749,1026.167
1772555016929,1026.2212
1772555017108,1026.1741
1772555017281,1026.2019
1772555017463,1025.938
1772555017637,1026.2429
1772555017814,1025.888
1772555017993,1026.1982
1772555018171,1026.2195
1772555018350,1026.2847
1772555018534,1026.1262
1772555018709,1026.2019
1772555018884,1026.1179
1772555019061,1026.2058
1772555019238,1025.8606
1772555019417,1026.1294
1772555019594,1026.239
1772555019772,1026.1758
1772555019951,1025.8372
1772555020133,1026.147
1772555020308,1026.1863
1772555020490,1026.1633
1772555020663,1026.1506
1772555020838,1026.1875
1772555021022,1026.1687
1772555021203,1026.1819
1772555021374,1026.2375
1772555021552,1026.1255
1772555021730,1026.2107
1772555021908,1026.2097
1772555022090,1026.1428
1772555022266,1026.1428
1772555022447,1026.1929
1772555022620,1026.1501
1772555022805,1026.1216
1772555022976,1026.1255
1772555023155,1026.1611
1772555023331,1026.2124
1772555023513,1026.0942
1772555023687,1026.154
1772555023863,1026.176
1772555024044,1026.145
1772555024222,1026.167
1772555024398,1026.1318
1772555024582,1026.2026
1772555024756,1026.1941
1772555024933,1026.0745
1772555025111,1026.1887
1772555025290,1026.1279
1772555025467,1026.0837
1772555025646,1026.2156
1772555025825,1026.1453
1772555026003,1026.0835
1772555026180,1026.1621
1772555026355,1026.1709
1772555026535,1026.0884
1772555026716,1026.0942
1772555026889,1026.1128
1772555027068,1026.0969
1772555027246,1026.0752
1772555027422,1025.9927
1772555027601,1026.0894
1772555027783,1026.1765
1772555027958,1026.1194
1772555028135,1026.0759
1772555028317,1026.116
1772555028492,1026.1938
1772555028666,1026.1602
1772555028844,1026.0132
1772555029024,1026.0938
1772555029202,1025.8967
1772555029378,1026.1487
1772555029558,1026.0701
1772555029740,1026.0449
1772555029915,1026.1299
1772555030093,1026.1863
1772555030274,1026.1489
1772555030448,1026.0652
1772555030629,1026.1382
1772555030806,1026.1238
1772555030982,1026.0364
1772555031160,1026.0203
1772555031356,1026.1182
1772555031513,1026.1455
1772555031693,1026.1338
1772555031870,1026.0916
1772555032049,1026.1042
1772555032227,1026.1077
1772555032403,1026.1387
1772555032587,1026.1426
1772555032761,1026.1704
1772555032937,1026.117
1772555033120,1026.1335
1772555033298,1026.1182
1772555033471,1026.1389
1772555033652,1026.1677
1772555033829,1026.1113
1772555034008,1026.0981
1772555034188,1026.1519
1772555034363,1026.1035
1772555034537,1025.8813
1772555034717,1025.825
1772555034895,1026.1035
1772555035075,1026.096
1772555035256,1026.1458
1772555035428,1026.1111
1772555035607,1026.0435
1772555035787,1026.0974
1772555035963,1025.9978
1772555036145,1026.0735
1772555036327,1026.1436
1772555036495,1026.0781
1772555036676,1026.106
1772555036854,1026.0659
1772555037030,1026.0789
1772555037210,1026.1487
1772555037401,1026.1099
1772555037568,1026.1243
1772555037743,1026.1755
1772555037920,1026.0974
1772555038102,1026.0298
1772555038280,1026.0923
1772555038455,1026.1191
1772555038635,1026.1335
1772555038810,1026.0864
1772555038992,1026.1011
1772555039166,1026.1309
1772555039344,1026.1204
1772555039521,1026.095
1772555039698,1026.0786
1772555039876,1026.0625
1772555040053,1026.1296
1772555040232,1025.8135
1772555040413,1025.8835
1772555040588,1026.0042
1772555040768,1026.0195
1772555040946,1026.0405
1772555041127,1026.0313
1772555041301,1026.0474
1772555041490,1026.0583
1772555041662,1026.0295
1772555041835,1026.0325
1772555042015,1026.0256
1772555042190,1026.0176
1772555042365,1026.0142
1772555042544,1026.0525
1772555042725,1026.0935
1772555042905,1026.1152
1772555043085,1026.1003
1772555043258,1026.0774
1772555043437,1026.0723
1772555043616,1026.0386
1772555043798,1026.0332
1772555043970,1026.0918
1772555044147,1025.9006
1772555044324,1026.0547
1772555044501,1026.0315
1772555044681,1026.0642
1772555044859,1026.0522
1772555045041,1026.1074
1772555045221,1026.0159
1772555045393,1026.1047
1772555045572,1026.0234
1772555045749,1026.0481
1772555045929,1026.1301
1772555046105,1026.1003
1772555046284,1026.075
1772555046462,1026.0095
1772555046638,1026.0322
1772555046817,1026.0588
1772555046995,1026.0864
1772555047173,1025.958
1772555047357,1026.0132
1772555047528,1026.0879
1772555047709,1026.0896
1772555047892,1026.0574
1772555048063,1026.042
1772555048241,1026.0483
1772555048425,1025.9961
1772555048597,1026.0271
1772555048777,1026.0444
1772555048961,1026.0386
1772555049138,1025.8325
1772555049309,1025.9749
1772555049482,1025.9678
1772555049669,1026.0234
1772555049847,1026.0869
1772555050018,1025.7832
1772555050197,1025.9863
1772555050378,1026.1008
1772555050551,1026.0027
1772555050729,1025.9924
1772555050908,1026.0325
1772555051085,1026.0503
1772555051263,1025.9661
1772555051446,1026.0576
1772555051620,1025.9756
1772555051801,1025.9546
1772555051977,1026.01
1772555052156,1026.0508
1772555052334,1025.9683
1772555052508,1025.9878
1772555052688,1025.9194
1772555052869,1025.9678
1772555053042,1026.0417
1772555053222,1025.9863
1772555053399,1025.9514
1772555053577,1025.9495
1772555053756,1026.0317
1772555053937,1025.9929
1772555054110,1026.0393
1772555054295,1025.9824
1772555054467,1025.9814
1772555054648,1026.0002
1772555054822,1025.9634
1772555055000,1025.991
1772555055180,1026.0042
1772555055365,1026.0042
1772555055533,1025.9851
1772555055709,1025.706
1772555055889,1026.0176
1772555056066,1025.8364
1772555056247,1025.9084
1772555056426,1025.9873
1772555056601,1025.9534
1772555056779,1025.9387
1772555056958,1025.992
1772555057134,1025.9714
1772555057312,1026.029
1772555057492,1026.0256
1772555057668,1026.0513
1772555057846,1025.9836
1772555058031,1025.9348
1772555058202,1026.023
1772555058383,1026.0452
1772555058558,1026.0088
1772555058734,1026.0144
