1772555088908,1026.4634
1772555089085,1026.4929
1772555089264,1026.3267
1772555089442,1026.5112
1772555089619,1026.5349
1772555089796,1026.3284
1772555089977,1026.5044
1772555090153,1026.4692
1772555090333,1026.4922
1772555090510,1026.4939
1772555090688,1026.4727
1772555090865,1026.4841
1772555091041,1026.5305
1772555091219,1026.2473
1772555091405,1026.5557
1772555091577,1026.4651
1772555091753,1026.52
1772555091932,1026.3462
1772555092109,1026.5007
1772555092288,1026.583
1772555092467,1026.5354
1772555092643,1026.5417
1772555092821,1026.5264
1772555093000,1026.4949
1772555093177,1026.418
1772555093355,1026.4585
1772555093534,1026.5029
1772555093712,1026.4463
1772555093892,1026.4824
1772555094067,1026.5249
1772555094245,1026.3105
1772555094426,1026.5105
1772555094614,1026.4749
1772555094783,1026.5112
1772555094959,1026.479
1772555095138,1026.4741
1772555095317,1026.5681
1772555095494,1026.4893
1772555095671,1026.5461
1772555095851,1026.4707
1772555096025,1026.3164
1772555096206,1026.5469
1772555096382,1026.5435
1772555096560,1026.5237
1772555096736,1026.5342
1772555096917,1026.5466
1772555097097,1026.5908
1772555097270,1026.564
1772555097448,1026.5073
1772555097625,1026.5503
1772555097804,1026.5261
1772555097983,1026.5552
1772555098161,1026.5176
1772555098338,1026.5125
1772555098516,1026.4827
1772555098700,1026.529
1772555098875,1026.4861
1772555099052,1026.44
1772555099242,1026.3438
1772555099405,1026.355
1772555099583,1026.4016
1772555099761,1026.3965
1772555099942,1026.3347
1772555100116,1026.2466
1772555100295,1026.2979
1772555100474,1026.3013
1772555100651,1026.2808
1772555100831,1026.3171
1772555101007,1025.9314
1772555101186,1026.2783
1772555101365,1026.2764
1772555101542,1026.263
1772555101726,1026.2776
1772555101901,1026.2412
1772555102077,1026.1692
1772555102252,1026.178
1772555102430,1026.1567
1772555102609,1026.1145
1772555102787,1026.1819
1772555102966,1026.1934
1772555103141,1026.1797
1772555103320,1026.237
1772555103499,1026.2498
1772555103674,1026.2458
1772555103855,1026.2092
1772555104031,1026.1785
1772555104209,1026.2192
1772555104387,1026.188
1772555104566,1026.3047
1772555104750,1026.2512
1772555104923,1026.2615
1772555105102,1026.2258
1772555105285,1026.2393
1772555105456,1026.2097
1772555105635,1026.2178
1772555105810,1026.3083
1772555105989,1026.2827
1772555106167,1026.3921
1772555106346,1026.4355
1772555106523,1026.4907
1772555106700,1026.4585
1772555106880,1026.572
1772555107059,1026.4963
1772555107235,1026.6001
1772555107412,1026.5728
1772555107591,1026.6108
1772555107778,1026.5596
1772555107947,1026.5964
1772555108125,1026.5532
1772555108300,1026.6533
1772555108481,1026.5754
1772555108661,1026.6201
1772555108836,1026.6462
1772555109017,1026.5752
1772555109196,1026.5322
1772555109371,1026.6055
1772555109551,1026.6001
1772555109726,1026.6663
1772555109905,1026.5806
1772555110083,1026.6538
1772555110261,1026.6301
1772555110437,1026.6177
1772555110615,1026.5994
1772555110793,1026.6458
1772555110973,1026.6201
1772555111150,1026.6165
1772555111325,1026.6311
1772555111505,1026.676
1772555111683,1026.5952
1772555111860,1026.5989
1772555112039,1026.685
1772555112217,1026.6543
1772555112393,1026.6252
1772555112571,1026.6575
1772555112751,1026.6091
1772555112927,1026.6548
1772555113105,1026.6038
1772555113284,1026.679
1772555113462,1026.6821
1772555113640,1026.6455
1772555113834,1026.6052
1772555113996,1026.5967
1772555114173,1026.6008
1772555114350,1026.6401
1772555114529,1026.6465
1772555114706,1026.6907
1772555114884,1026.6611
1772555115066,1026.6863
1772555115241,1026.7109
1772555115418,1026.6221
1772555115598,1026.593
1772555115775,1026.5718
1772555115953,1026.5999
1772555116129,1026.4009
1772555116308,1026.3945
1772555116486,1026.5127
1772555116668,1026.5657
1772555116847,1026.6755
1772555117020,1026.623
1772555117199,1026.6011
1772555117375,1026.5635
1772555117554,1026.6345
1772555117732,1026.6699
1772555117909,1026.6299
1772555118087,1026.5671
1772555118265,1026.4888
1772555118443,1026.502
1772555118620,1026.492
1772555118801,1026.5391
1772555118979,1026.5784
1772555119158,1026.561
1772555119331,1026.4868
1772555119513,1026.4905
1772555119689,1026.4995
1772555119876,1026.4724
1772555120042,1026.4353
1772555120225,1026.4099
1772555120399,1026.4536
1772555120578,1026.4177
1772555120755,1026.4075
1772555120932,1026.1279
1772555121112,1026.3887
1772555121289,1026.335
1772555121468,1026.3904
1772555121645,1026.3169
1772555121825,1026.2905
1772555122001,1026.3901
1772555122180,1026.2739
1772555122365,1026.3613
1772555122537,1026.2732
1772555122713,1026.2864
1772555122890,1026.2529
1772555123071,1026.2856
1772555123247,1026.2832
1772555123424,1026.2749
1772555123606,1026.3167
1772555123782,1026.2905
1772555123959,1026.3425
1772555124136,1026.3096
1772555124314,1026.3713
1772555124493,1026.2827
1772555124672,1026.314
1772555124849,1026.2803
1772555125027,1026.2808
1772555125203,1026.2883
1772555125388,1026.3423
1772555125562,1026.282
1772555125737,1026.3027
1772555125918,1026.3672
1772555126093,1026.313
1772555126271,1026.2893
1772555126449,1026.3464
1772555126625,1026.3337
1772555126803,1026.3108
1772555126981,1026.2197
1772555127161,1026.2537
1772555127339,1026.0706
1772555127517,1026.3293
1772555127698,1026.2952
1772555127873,1026.2622
1772555128052,1026.3076
1772555128235,1026.2505
1772555128407,1026.2869
1772555128586,1026.3086
1772555128762,1026.2622
1772555128940,1026.2563
1772555129117,1026.2632
1772555129296,1026.2341
1772555129473,1026.3662
1772555129656,1026.367
1772555129829,1026.324
1772555130010,1026.3723
1772555130189,1026.3386
1772555130366,1026.3323
1772555130540,1026.3977
1772555130720,1026.3662
1772555130904,1026.3691
1772555131078,1026.3567
1772555131252,1026.3564
1772555131430,1026.3235
1772555131609,1026.25
1772555131786,1026.3889
1772555131963,1026.3308
1772555132142,1026.3105
1772555132321,1026.2937
1772555132499,1026.386
1772555132678,1026.2693
1772555132854,1026.4077
1772555133032,1026.3899
1772555133208,1026.4326
1772555133388,1026.4331
1772555133569,1026.457
1772555133747,1026.4722
1772555133926,1026.4045
1772555134100,1026.3628
1772555134289,1026.3901
1772555134455,1026.386
1772555134634,1026.3962
1772555134812,1026.408
1772555134989,1026.4424
1772555135168,1026.4128
1772555135348,1026.407
1772555135523,1026.3279
1772555135702,1026.3518
1772555135882,1026.355
1772555136057,1026.355
1772555136238,1026.4238
1772555136414,1026.4133
1772555136589,1026.4446
1772555136767,1026.3889
1772555136948,1026.2432
1772555137125,1026.4216
1772555137300,1026.427
1772555137478,1026.4868
1772555137660,1026.1265
1772555137837,1026.436
1772555138014,1026.5022
1772555138192,1026.4734
1772555138370,1026.4915
1772555138547,1026.4443
1772555138725,1026.4724
1772555138903,1026.49
1772555139082,1026.3972
1772555139260,1026.481
1772555139436,1026.4397
1772555139613,1026.488
1772555139791,1026.3499
1772555139980,1026.4353
1772555140149,1026.5105
1772555140326,1026.4246
1772555140506,1026.4277
1772555140683,1026.429
1772555140862,1026.4373
1772555141038,1026.4119
1772555141217,1026.4482
1772555141396,1026.4841
1772555141571,1026.5168
1772555141750,1026.5364
1772555141929,1026.4717
1772555142105,1026.3955
1772555142283,1026.3489
1772555142463,1026.4258
1772555142641,1026.4902
1772555142819,1026.4507
1772555143003,1026.4856
1772555143175,1026.5181
1772555143353,1026.4702
1772555143529,1026.4717
1772555143708,1026.4897
1772555143890,1026.4875
1772555144062,1026.4602
1772555144241,1026.3477
1772555144421,1026.4861
1772555144596,1026.4277
1772555144776,1026.4973
1772555144956,1026.5281
1772555145134,1026.5251
1772555145310,1026.4824
1772555145487,1026.5645
1772555145665,1026.5215
1772555145843,1026.5173
1772555146021,1026.5151
1772555146198,1026.4731
1772555146376,1026.5176
1772555146555,1026.4915
1772555146730,1026.4944
1772555146909,1026.5352
1772555147088,1026.5239
1772555147264,1026.553
1772555147441,1026.4915
1772555147623,1026.4377
1772555147802,1026.4575
1772555147977,1026.1978
1772555148155,1026.492
1772555148332,1026.3496
1772555148510,1026.502
1772555148688,1026.4802
1772555148866,1026.5408
1772555149055,1026.5381
1772555149226,1026.5076
1772555149400,1026.5322
1772555149577,1026.5718
1772555149755,1026.2756
1772555149938,1026.5032
1772555150112,1026.4749
1772555150290,1026.5771
1772555150470,1026.5627
1772555150646,1026.5408
1772555150824,1026.5234
1772555151002,1026.5044
1772555151180,1026.4932
1772555151357,1026.5591
1772555151534,1026.5205
1772555151715,1026.5176
1772555151893,1026.5176
1772555152070,1026.509
1772555152251,1026.5042
1772555152425,1026.5186
1772555152601,1026.4333
1772555152788,1026.4604
1772555152958,1026.4895
1772555153136,1026.4197
1772555153316,1026.481
1772555153496,1026.4656
1772555153669,1026.4492
1772555153848,1026.5193
1772555154026,1026.2546
1772555154207,1026.4629
1772555154384,1026.4666
1772555154573,1026.4368
1772555154736,1026.5186
1772555154917,1026.3679
1772555155092,1026.521
1772555155277,1026.4971
